First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Bolivian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Brazilian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Chinese,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Colombian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Congolese (Congo),1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Czech,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Haitian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Hungarian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Indian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Indonesian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Iranian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Iraqi,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Jordanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Libyan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Mauritanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Moroccan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Nigerian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Nigerian UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Polish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Yemeni,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Total,10
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Afghan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Albanian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Bolivian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Colombian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Czech,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Haitian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Hungarian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Indian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Indonesian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Iranian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Jordanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Libyan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Mauritanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Moroccan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Nigerian UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Polish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Somali,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Yemeni,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Total,2
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Afghan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Albanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Bolivian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Colombian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Czech,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Haitian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Hungarian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Indian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Indonesian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Iranian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Jordanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Libyan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Mauritanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Moroccan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Nigerian UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Polish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Somali,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Yemeni,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Zimbabwean,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Other,Total,1
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Colombian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Czech,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Haitian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Hungarian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Indian,0
