First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Thai,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Total,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Bangladeshi,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Czech,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,French,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Iraqi,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Italian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Pakistani,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Somali,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Thai,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Total,Total,4
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Bangladeshi,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Czech,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,French,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Indian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Italian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Somali,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Thai,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Female,Total,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Czech,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,French,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Indian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Iraqi,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Italian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Pakistani,1
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Child (17 or under),Male,Sierra Leonean,0
