First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Eritrean Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Filipino Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Indian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Iraqi,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Israeli,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Italian Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Kenyan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Kenyan Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Libyan Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Libyan Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Mauritanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Nepalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Nigerian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Somali,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,South Sudanese Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Sudanese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Syrian Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Togolese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Vincentian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Total,Total,6
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Albanian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Albanian Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Albanian Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Albanian Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Angolan Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Argentine,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Beninese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Botswanan Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Brazilian Congolese (Congo),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Burmese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Citizen of Antigua and Barbuda,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Citizen of Guinea-Bissau,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Citizen of Guinea-Bissau Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Congolese (Congo),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Congolese (DRC),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Danish Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Ecuadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Eritrean,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Eritrean Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Filipino Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Indian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Iraqi,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Israeli,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Italian Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Kenyan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Kenyan Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Adult (18 or over),Female,Kosovan,0
