First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Angolan Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Bangladeshi Burmese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Bangladeshi UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Beninese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Burmese Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Burundian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Cape Verdean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Central African Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Citizen of Guinea-Bissau Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Colombian Venezuelan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Congolese (Drc),0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Dutch,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Ecuadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Emirati Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Eritrean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Estonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Greek Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Indian Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Iraqi Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Jamaican UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Jordanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Latvian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Mexican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Moroccan Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Nepalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Saudi Arabian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,South Sudanese Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Sudanese,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Taiwanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Domestic,Not specified or unknown,Male,Total,1
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Albanian,3
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Albanian UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Angolan Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Bangladeshi Burmese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Bangladeshi UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Beninese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Burmese Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Burundian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Cape Verdean,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Central African Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Domestic & Criminal",Total,Total,Chadian Sudanese,0
