First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Albanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Albanian Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Albanian Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Albanian Equatorial Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Austrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Bangladeshi UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Burkinan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Burmese Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Congolese Congo ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Congolese Congo Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Congolese Drc ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Congolese Drc Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Costa Rican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,East Timorese Vincentian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ecuadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Eritrean,2
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ethiopian Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ethiopian Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,French,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ghanaian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Guinean UK,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Guyanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Indian Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Indian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Iranian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Iranian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Lebanese Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Malawian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Mauritanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Montenegrin,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Namibian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Nepalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Nigerien,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Polish Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Qatari Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,South African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,South Sudanese Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Uzbek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Venezuelan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Total,4
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian,18
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Equatorial Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Austrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Bangladeshi UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Botswanan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Bulgarian,0
