First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Pakistani UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Palestinian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Polish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Polish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Portuguese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Romanian,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Romanian Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Romanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Romanian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Salvadorean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Saudi Arabian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Slovak,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Somali,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Somali UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,South African,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,South African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,South Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,South Sudanese Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Sri Lankan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Syrian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Syrian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Syrian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Tanzanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Trinidadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Turkish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Ugandan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Ugandan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,UK Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Ukrainian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Ukrainian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Unknown UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Total,2
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Afghan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Albanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Albanian Cypriot,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Algerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Algerian French,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Algerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,American,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,American UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Australian Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bangladeshi Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Belarusian Latvian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Belgian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Beninese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bermudian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Botswanan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bulgarian Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Burundian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Cape Verdean UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Chadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Chinese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Congolese (Congo),0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Congolese (Congo) Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Congolese (Drc),0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Cypriot,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Czech,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Czech UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Egyptian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Egyptian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Eritrean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Fijian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,French Ivorian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Gambian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Gambian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ghanaian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ghanaian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Guinean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Hungarian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Hungarian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Indian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Indian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iranian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi Swedish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi Syrian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Irish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Irish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Italian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ivorian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ivorian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kuwaiti,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Latvian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Libyan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Lithuanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Malawian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Malaysian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Moroccan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Mozambican UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Nigerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Norwegian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Pakistani,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Pakistani UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Palestinian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Portuguese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Salvadorean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Saudi Arabian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Slovak,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Somali,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Somali UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South African,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South Sudanese Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sri Lankan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Syrian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Syrian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Syrian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Tanzanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Trinidadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Turkish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ugandan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ugandan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,UK Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ukrainian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ukrainian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Unknown UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Total,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,Afghan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,Albanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,Albanian Cypriot,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,Algerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,Algerian French,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,Algerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,American,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Male,American UK,0
