First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Central African UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Dutch,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Finnish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Gambian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Georgian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Guinean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Indian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Iranian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Irish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Italian Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Ivorian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Kosovan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Mexican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Palestinian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Somali,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Spanish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Sudanese,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Swedish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Thai,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Unknown,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Total,2
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,American UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Australian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Central African UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Finnish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Georgian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Guinean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Indian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Iranian,1
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Irish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Italian Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Mexican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Palestinian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Somali,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Spanish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Swedish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Thai,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Trinidadian,1
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,UK,1
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Unknown,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Total,Total,3
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Albanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,American UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Australian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Central African UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Dutch,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Finnish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Gambian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Georgian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Guinean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Indian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Iranian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Irish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Italian Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Ivorian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Kosovan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Mexican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Palestinian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Somali,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Spanish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Swedish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Thai,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Trinidadian,1
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,UK,1
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Unknown,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Female,Total,2
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Albanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,American UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Australian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Central African UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Chinese,0
