First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Congolese (DRC),0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Czech,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Danish,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Dutch Eritrean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,East Timorese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Egyptian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Eritrean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Eritrean Ethiopian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Eritrean Sudanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Eritrean Swedish,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Ethiopian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Filipino,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Gambian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Ghanaian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Greek,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Grenadian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Guinean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Honduran,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Hungarian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Indian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Indian Sri Lankan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Iranian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Iraqi,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Ivorian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Jamaican,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Kenyan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Kosovan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Kuwaiti,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Kuwaiti Unknown,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Kyrgyz,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Lebanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Liberian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Libyan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Lithuanian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Malawian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Malaysian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Malian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Mauritian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Moldovan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Mongolian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Moroccan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Namibian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Nepalese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Nigerian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Nigerian Spanish,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Nigerien,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Pakistani,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Palestinian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Polish,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Portuguese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Romanian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Russian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Salvadorean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Saudi Arabian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Senegalese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Sierra Leonean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Slovak,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Somali,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,South Sudanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,South Sudanese Sudanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Sri Lankan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Sudanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Sudanese South Sudanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Sudanese Unknown,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Syrian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Taiwanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Thai,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Trinidadian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Tunisian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Turkish,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Ugandan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,UK,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Ukrainian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Unknown,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Vietnamese,1
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Vincentian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Yemeni,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Zimbabwean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Total,Total,1
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Afghan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Albanian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Albanian Greek,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Albanian Kosovan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Albanian Lithuanian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Albanian Unknown,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Algerian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Algerian Eritrean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,American,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Bangladeshi,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Barbadian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Belarusian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Botswanan,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Brazilian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Bulgarian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Burmese Bangladeshi,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Cameroonian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Chadian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Chilean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Chinese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Citizen of Antigua and Barbuda,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Citizen of Guinea-Bissau Vietnamese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Congolese (DRC),0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Czech,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Danish,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Dutch Eritrean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,East Timorese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Egyptian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Eritrean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Eritrean Ethiopian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Eritrean Sudanese,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Eritrean Swedish,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Ethiopian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Filipino,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Gambian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Ghanaian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Greek,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Grenadian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Guinean,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Honduran,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Hungarian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Indian,0
Government agency,National Crime Agency NCA,Not specified or unknown,Not specified or unknown,Male,Indian Sri Lankan,0
