First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Afghan UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Albanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Algerian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Algerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Andorran Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Angolan Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Argentine UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Austrian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Bangladeshi Italian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Botswanan,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Brazilian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,British Virgin Islander UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Central African,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Central African Italian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Central African Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Chadian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Chinese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Citizen of the Dominican Republic,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Colombian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Colombian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Congolese Congo UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Congolese Drc ,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Congolese Drc UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Czech,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Dominican UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Dutch,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Dutch Somali,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Egyptian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Eritrean,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Eritrean South African,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Filipino,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Gambian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,German,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,German UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Ghanaian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Ghanaian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Greek,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Hungarian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Indian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Indian Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Indian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Iranian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Irish,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Irish UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Italian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Italian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Jamaican UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Latvian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Latvian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Mauritian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Moroccan,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Nepalese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Nigerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Nigerien,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Pakistani,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Pakistani Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Pakistani UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Polish,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Polish UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Portuguese UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Portuguese Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Romanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Romanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Russian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Slovak,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Slovak UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Somali,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Somali UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Somali Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,South African,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,South African UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Spanish Senegalese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Spanish UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Sudanese UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Swedish,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Swedish Somali,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Syrian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Syrian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Tanzanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Tanzanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Turkish UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,UK,1
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,UK Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Unknown UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Vincentian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Total,Total,Total,1
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Afghan,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Afghan UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Albanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Algerian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Algerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Andorran Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Angolan Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Argentine UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Austrian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Bangladeshi Italian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Botswanan,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Brazilian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,British Virgin Islander UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Central African,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Central African Italian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Central African Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Chadian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Chinese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Citizen of the Dominican Republic,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Colombian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Colombian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Congolese Congo UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Congolese Drc ,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Congolese Drc UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Czech,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Dominican UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Dutch,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Dutch Somali,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Egyptian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Eritrean,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Eritrean South African,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Filipino,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Gambian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,German,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,German UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Ghanaian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Ghanaian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Greek,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Hungarian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Indian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Indian Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Indian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Iranian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Irish,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Irish UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Italian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Italian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Jamaican UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Latvian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Latvian UK,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Mauritian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Moroccan,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Nepalese,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Criminal",Child (17 or under),Total,Nigerian UK,0
