First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Turkish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Turkish UKrainian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,UK Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Ukrainian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Unknown UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Total,Total,3
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Afghan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Afghan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Albanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Albanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Albanian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Algerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Algerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,American UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Angolan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Argentine Brazilian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bangladeshi Irish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Belgian Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Botswanan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Brazilian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Brazilian Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Brazilian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,British Virgin Islander Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Cameroonian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Central African,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Chadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Chadian Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Chinese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Citizen of the Dominican Republic,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Colombian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Congolese (Congo) UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Congolese (DRC),0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Czech,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Czech UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Dominican UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Dutch Somali,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,East Timorese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Egyptian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Eritrean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Eritrean Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Estonian Russian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,French,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,French Ivorian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,French UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Gambian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Gambian Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Gambian Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,German,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ghanaian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ghanaian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Grenadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Guinean Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Hungarian Jordanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Indian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Indian UK,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Irish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Italian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ivorian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kazakh,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kenyan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kenyan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Latvian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Lebanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Lebanese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Libyan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Libyan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Lithuanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Mauritian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Moroccan Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Pakistani,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Pakistani UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Palestinian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Portuguese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Salvadorean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Senegalese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Serbian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sierra Leonean UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Slovak,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Slovak Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Somali,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Somali Saudi Arabian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Somali UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South African,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South African Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,South Sudanese South African,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Spanish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sri Lankan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,St Lucian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Swedish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Syrian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Turkish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Turkish UKrainian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,UK Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ukrainian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Unknown UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Adult (18 or over),Female,Total,3
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Afghan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Afghan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Albanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Albanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Albanian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Algerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Algerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,American UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Angolan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Argentine Brazilian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Bangladeshi Irish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Belgian Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Botswanan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Brazilian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Brazilian Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Brazilian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,British Virgin Islander Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Cameroonian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Central African,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Chadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Chadian Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Chinese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Citizen of the Dominican Republic,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Colombian UK,0
