First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Andorran UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Angolan Portuguese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Angolan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Armenian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Armenian Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Bangladeshi Italian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Beninese UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Bermudian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Botswanan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,British Virgin Islander Citizen of the Dominican Republic,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Bulgarian Nigerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Bulgarian Spanish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Cameroonian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Central African Nigerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Chadian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Chinese,1
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Chinese UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Citizen of the Dominican Republic Spanish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Cypriot,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Czech,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Czech UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Dutch,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Dutch UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Egyptian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Egyptian Kuwaiti,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Eritrean,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Eritrean Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Eritrean UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ethiopian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Fijian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Filipino,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Filipino UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,French,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,French Nigerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,French UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Gambian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,German Pakistani,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ghanaian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ghanaian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Grenadian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Guinean,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Guinean UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Hungarian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Hungarian Romanian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Indian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Indian Portuguese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Indian Sri Lankan,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Iranian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Iranian Romanian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Iraqi,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Irish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Irish UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Italian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Italian Nigerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Italian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ivorian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Jamaican,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Jamaican UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Kuwaiti Saudi Arabian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Kuwaiti UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Lao,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Latvian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Liberian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Libyan,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Mauritian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Moldovan,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Montserratian Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Moroccan,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Moroccan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Nicaraguan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Nigerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Nigerian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Nigerien UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Pakistani,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Pakistani Spanish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Pakistani UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Polish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Polish UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Portuguese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Portuguese UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Romanian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Romanian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Romanian Unknown,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Russian UKrainian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Slovak,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Slovenian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Somali,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Somali UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,South African,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,South African UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,South Sudanese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Spanish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Sudanese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Sudanese South Sudanese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Sudanese UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Syrian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Thai,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Tunisian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ugandan,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ugandan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,UK Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Ukrainian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Unknown,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Unknown UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Uzbek UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Adult (18 or over),Female,Total,1
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Afghan,2
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Afghan Russian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Afghan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Afghan Unknown,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Albanian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Albanian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Algerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Algerian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Andorran UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Angolan Portuguese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Angolan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Armenian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Armenian Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Bangladeshi Italian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Beninese UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Bermudian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Botswanan UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,British Virgin Islander Citizen of the Dominican Republic,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Bulgarian Nigerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Bulgarian Spanish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Cameroonian UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Central African Nigerian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Chadian,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Chinese,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Chinese UK,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Citizen of the Dominican Republic Spanish,0
Local Authority,Local Authority,"Sexual, Labour, Domestic & Criminal",Child (17 or under),Total,Cypriot,0
