First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Bolivian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Botswanan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Colombian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Dutch,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Egyptian Syrian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Ethiopian Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Gambian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Guinean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Honduran,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Indian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Iranian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Iraqi Iranian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Ivorian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Jordanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Liberian UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Libyan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Moroccan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Polish,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Russian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Somali,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Sri Lankan,1
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,St Lucian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Ugandan,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,UK,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Unknown,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Vincentian,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Yemeni,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Child (17 or under),Male,Total,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Beninese,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Botswanan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Colombian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Egyptian Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ethiopian Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Guinean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Iraqi Iranian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Jordanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Liberian UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Polish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Russian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Saudi Arabian,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,St Lucian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ugandan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Unknown,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Vincentian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Total,2
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Beninese,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Botswanan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Colombian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Egyptian Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Ethiopian Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Guinean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Iraqi Iranian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Jordanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Liberian UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Polish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Russian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Saudi Arabian,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Somali,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,St Lucian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Ugandan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Unknown,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Vincentian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Total,Total,2
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Beninese,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Botswanan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Child (17 or under),Female,Colombian,0
