First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Polish,1
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Polish UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Slovak,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,South African,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Total,Total,Total,9
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Albanian,4
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,American,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,American Kenyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Angolan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Beninese Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Burmese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Chadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Chinese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Dutch,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Eritrean,2
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Indian,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Indonesian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Iraqi,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Italian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Kosovan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Mauritian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Polish,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Polish UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Slovak,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,South African,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Total,9
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Albanian,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Algerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,American,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,American Kenyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Angolan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Beninese Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Burmese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Chadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Chinese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Congolese (Congo),0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Congolese (DRC),0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Dutch,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Eritrean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Indian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Indonesian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Iraqi,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Italian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Jamaican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Kosovan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Mauritian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Polish UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Slovak,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,South African,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Total,2
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Albanian,3
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Algerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,American,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,American Kenyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Angolan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Beninese Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Bulgarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Burmese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Chadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Chinese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Congolese (Congo),0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Congolese (DRC),0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Dutch,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Eritrean,2
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Indian,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Indonesian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Iraqi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Italian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Jamaican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Kosovan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Kuwaiti,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Mauritian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Polish,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Polish UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Slovak,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,South African,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sri Lankan,0
