First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Iranian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Iranian Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Kuwaiti Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Pakistani South African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Russian Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Somali,3
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Sri Lankan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Sudanese,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Swazi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Syrian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Vietnamese,2
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Total,28
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Afghan Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Afghan Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Albanian,4
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Belgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Burmese Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Canadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Central African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Central African French,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Chinese,5
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Chinese Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Congolese (Congo),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Congolese (DRC),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,East Timorese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Eritrean,4
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Ethiopian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Honduran,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Hungarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Iranian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Iranian Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Kuwaiti Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Pakistani South African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Russian Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Female,Saudi Arabian,0
