First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Romanian UK,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Sierra Leonean,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Slovak,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Somali,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Somali UK,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,South African,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Spanish,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Spanish UK,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Sri Lankan,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Sudanese,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Swedish,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Turkish,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Turkish UK,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Ugandan UK,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,UK,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Ukrainian,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Unknown,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Unknown UK,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Vietnamese,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Vincentian,0
Local Authority,Local Authority,Sexual & Domestic,Child (17 or under),Female,Total,1
Local Authority,Local Authority,Sexual & Labour,Total,Total,Afghan,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Afghan UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Albanian,2
Local Authority,Local Authority,Sexual & Labour,Total,Total,Albanian Greek,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Algerian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Algerian UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Angolan UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Bangladeshi,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Bangladeshi UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Bulgarian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Burundian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Cameroonian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Cayman Islander,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Cayman Islander UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Central African,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Central African UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Chadian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Chilean,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Chinese,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Chinese Hong Konger,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Congolese (Congo) UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Congolese (DRC),0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Congolese (DRC) UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Croatian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Czech,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Dutch,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Dutch UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Eritrean,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Ethiopian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,French UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,German,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,German UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Ghanaian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Ghanaian UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Greek Italian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Grenadian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Haitian,1
Local Authority,Local Authority,Sexual & Labour,Total,Total,Hungarian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Hungarian Romanian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Indian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Indian UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Iranian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Iraqi,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Iraqi Syrian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Irish,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Irish UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Italian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Ivorian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Jamaican,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Jamaican UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Kuwaiti,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Kuwaiti Swedish,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Latvian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Liberian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Libyan,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Lithuanian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Lithuanian Swedish,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Lithuanian UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Mauritian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Moroccan,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Moroccan UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Nigerian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Nigerien UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Norwegian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Pakistani,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Pakistani UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Polish,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Polish UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Portuguese,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Portuguese UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Portuguese Zimbabwean,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Romanian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Romanian UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Sierra Leonean,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Slovak,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Somali,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Somali UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,South African,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Spanish,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Spanish UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Sri Lankan,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Sudanese,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Swedish,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Turkish,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Turkish UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Ugandan UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Ukrainian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Unknown,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Unknown UK,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Vietnamese,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Vincentian,0
Local Authority,Local Authority,Sexual & Labour,Total,Total,Total,3
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Afghan,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Afghan UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Albanian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Albanian Greek,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Algerian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Algerian UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Angolan UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Bangladeshi,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Bangladeshi UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Bulgarian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Burundian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Cameroonian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Cayman Islander,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Cayman Islander UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Central African,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Central African UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Chadian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Chilean,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Chinese,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Chinese Hong Konger,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Congolese (Congo) UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Congolese (DRC),0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Congolese (DRC) UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Croatian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Czech,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Dutch,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Dutch UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Eritrean,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Ethiopian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,French UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,German,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,German UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Ghanaian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Ghanaian UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Greek Italian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Grenadian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Haitian,1
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Hungarian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Hungarian Romanian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Indian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Indian UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Iranian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Iraqi,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Iraqi Syrian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Irish,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Irish UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Italian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Ivorian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Jamaican,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Jamaican UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Kuwaiti,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Kuwaiti Swedish,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Latvian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Liberian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Libyan,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Lithuanian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Lithuanian Swedish,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Lithuanian UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Mauritian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Moroccan,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Moroccan UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Nigerian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Nigerien UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Norwegian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Pakistani,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Pakistani UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Polish,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Polish UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Portuguese,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Portuguese UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Portuguese Zimbabwean,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Romanian,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Romanian UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Slovak,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Somali,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Somali UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,South African,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Spanish,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Spanish UK,0
Local Authority,Local Authority,Sexual & Labour,Adult (18 or over),Total,Sri Lankan,0
