First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Ugandan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,UK,2
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Total,Total,4
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Albanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Albanian Bulgarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Angolan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Bangladeshi UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Belarusian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Beninese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Cameroonian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Chadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Chinese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Citizen of Bosnia and Herzegovina,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Czech,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Eritrean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,French,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Indian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Iranian Unknown,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Iraqi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Kenyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Mauritian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Mexican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Nepalese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Pakistani UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Portuguese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Rwandan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Salvadorean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Somali UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Syrian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Thai UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Tunisian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Turkish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Ugandan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,UK,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Total,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Albanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Albanian Bulgarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Angolan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Bangladeshi UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Belarusian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Beninese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Cameroonian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Chadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Chinese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Citizen of Bosnia and Herzegovina,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Czech,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Eritrean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,French,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Indian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Iranian,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Iranian Unknown,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Iraqi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Kenyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Kuwaiti,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Mauritian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Mexican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Nepalese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Pakistani UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Portuguese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Rwandan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Salvadorean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Somali UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Syrian,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Thai UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Trinidadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Tunisian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Turkish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Ugandan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,UK,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Total,3
NGO and third sector,The Salvation Army,Sexual,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Albanian,9
NGO and third sector,The Salvation Army,Sexual,Total,Total,Albanian Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Angolan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Bangladeshi UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Belarusian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Citizen of Bosnia and Herzegovina,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Czech,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,French,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Indian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Iranian,2
NGO and third sector,The Salvation Army,Sexual,Total,Total,Iranian Unknown,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Mexican,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Nepalese,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Nigerian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Polish,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Portuguese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Rwandan,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Salvadorean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Somali UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Syrian,0
