First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Iranian,4
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Iranian Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Iranian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Iraqi,3
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Kuwaiti,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Lebanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Mauritanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Mauritian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Mongolian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Moroccan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Nepalese,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Nicaraguan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Nigerian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Nigerien,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Pakistani,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Peruvian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Senegalese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Singaporean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Somali,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Somali Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Sri Lankan,4
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Sudanese,3
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Sudanese Unknown,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Syrian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Turkish,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Turkmen,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Ugandan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Vietnamese,8
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Vincentian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Total,75
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Afghan Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Albanian,4
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Albanian Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Angolan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Beninese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Brazilian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Cameroonian Cambodian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Chinese,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Chinese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Citizen of Seychelles,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Congolese Congo ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Congolese Drc ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Cypriot UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Dominican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Dutch,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Dutch Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Dutch UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Egyptian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Eritrean,4
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Eritrean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Filipino,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,German,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Guyanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Honduran,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Female,Indonesian,0
