First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Eritrean,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Eritrean Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Eritrean Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Fijian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,French,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,French Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Gambian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Gambian Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Gambian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ghanaian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ghanaian Irish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ghanaian Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ghanaian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Greek Russian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Greek UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Grenadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Guinean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Honduran Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Hungarian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Indian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Iranian Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Iranian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Iraqi Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Irish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Irish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Italian Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Italian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Jamaican UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Kenyan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Kenyan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Kosovan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Kuwaiti,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Latvian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Lebanese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Libyan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Moroccan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Moroccan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Nigerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Nigerian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Pakistani,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Pakistani UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Polish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Polish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Portuguese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Romanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Russian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Russian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Saudi Arabian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Senegalese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Sierra Leonean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Slovak,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Slovenian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Somali,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Somali UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,South African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,South Korean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,South Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Sudanese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Swedish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Syrian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Thai UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Trinidadian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Turkish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Turkish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ugandan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ukrainian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Ukrainian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Unknown UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Vietnamese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Yemeni,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Zimbabwean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Total,Total,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Afghan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Albanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Albanian Romanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Albanian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Algerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Algerian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Andorran Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Bahraini UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Bangladeshi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Bangladeshi UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Belgian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Brazilian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Bulgarian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Cameroonian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Central African,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Central African UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Chadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Chilean Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Chinese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Chinese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Citizen of Antigua and Barbuda,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Colombian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Colombian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Czech,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Dutch,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Dutch Moroccan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Dutch Somali,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Ecuadorean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Egyptian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Eritrean,1
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Eritrean Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Eritrean Sudanese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Ethiopian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Fijian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,French,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,French Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Gambian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Gambian Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Gambian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Ghanaian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Ghanaian Irish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Ghanaian Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Ghanaian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Greek Russian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Greek UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Grenadian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Guinean,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Honduran Spanish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Hungarian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Indian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Iranian Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Iranian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Iraqi,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Iraqi Iranian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Irish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Irish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Italian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Italian Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Italian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Jamaican UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Kenyan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Kenyan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Kosovan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Kuwaiti,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Latvian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Lebanese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Libyan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Lithuanian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Moroccan,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Moroccan UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Nigerian,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Nigerian UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Nigerian Unknown,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Pakistani,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Pakistani UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Polish,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Polish UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Portuguese,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Portuguese UK,0
Local Authority,Local Authority,"Sexual, Labour & Domestic",Child (17 or under),Female,Romanian,0
